4.193552065797911954e-01,4.201683199781281464e-01,4.209796538227323914e-01,4.217892080976572977e-01,4.225969828188143040e-01,4.234029779703269436e-01,4.242071935680367112e-01,4.250096295961371395e-01,4.258102860703998349e-01,4.266091629750880521e-01,4.274062603180788789e-01,4.282015781071795146e-01,4.289951163267581857e-01,4.297868749924116938e-01,4.305768540885780982e-01,4.313650536307844230e-01,4.321514736035386162e-01,4.329361140222977578e-01,4.337189748716398507e-01,4.345000561669518646e-01,4.352793578928816909e-01,4.360568800571140713e-01,4.368326226672640256e-01,4.376065857080842503e-01,4.383787691947871323e-01,4.391491731121952014e-01,4.399177974754507336e-01,4.406846422694465915e-01,4.414497075092549960e-01,4.422129931798386981e-01,4.429744992887250099e-01,4.437342258433713549e-01,4.444921728288455109e-01,4.452483402600446172e-01,4.460027281221065620e-01,4.467553364298585961e-01,4.475061651685083297e-01,4.482552143528130695e-01,4.490024839680506474e-01,4.497479740289083150e-01,4.504916845207335707e-01,4.512336154508615471e-01,4.519737668265571551e-01,4.527121386332729203e-01,4.534487308855213450e-01,4.541835435688248990e-01,4.549165766976261960e-01,4.556478302575175388e-01,4.563773042628715970e-01,4.571049986993507841e-01,4.578309135741325253e-01,4.585550488943246350e-01,4.592774046456942205e-01,4.599979808424390915e-01,4.607167774703964658e-01,4.614337945436942090e-01,4.621490320482393721e-01,4.628624899980899321e-01,4.635741683792228840e-01,4.642840671986585011e-01,4.649921864633470014e-01,4.656985261593704628e-01,4.664030863006117245e-01,4.671058668732229191e-01,4.678068678910171641e-01,4.685060893402161475e-01,4.692035312345630982e-01,4.698991935603499814e-01,4.705930763312497489e-01,4.712851795336243654e-01,4.719755031743015916e-01,4.726640472600394105e-01,4.733508117773044255e-01,4.740357967395950056e-01,4.747190021334478094e-01,4.754004279722912618e-01,4.760800742427319654e-01,4.767579409581281791e-01,4.774340281051566159e-01,4.781083356904877735e-01,4.787808637207218720e-01,4.794516121826408184e-01,4.801205810894278447e-01,4.807877704279344688e-01,4.814531802112743120e-01,4.821168104263688359e-01,4.827786610862616068e-01,4.834387321779438640e-01,4.840970237143893407e-01,4.847535356826593866e-01,4.854082680892321533e-01,4.860612209405155704e-01,4.867123942236761258e-01,4.873617879515124152e-01,4.880094021112608149e-01,4.886552367156498100e-01,4.892992917519859986e-01,4.899415672329279214e-01,4.905820631458518988e-01,4.912207794970783747e-01,4.918577162928582935e-01,4.924928735206726138e-01,4.931262511930054049e-01,4.937578492974075139e-01,4.943876678462930663e-01,4.950157068272830752e-01,4.956419662527213887e-01,4.962664461102991864e-01,4.968891464061795382e-01,4.975100671464559032e-01,4.981292083189241549e-01,4.987465699357533366e-01,4.993621519848093215e-01,4.999759544781913756e-01,5.005879774038350938e-01,5.011982207737699646e-01,5.018066845760015271e-01,5.024133688224891037e-01,5.030182735013085660e-01,5.036213986184305824e-01,5.042227441797560994e-01,5.048223101734660156e-01,5.054200966113443494e-01,5.060161034816420544e-01,5.066103307960733160e-01,5.072027785429588098e-01,5.077934467339427771e-01,5.083823353574160597e-01,5.089694444191920075e-01,5.095547739250139152e-01,5.101383238633775408e-01,5.107200942457524873e-01,5.113000850607040126e-01,5.118782963196316649e-01,5.124547280111709791e-01,5.130293801466514481e-01,5.136022527147785510e-01,5.141733457212082081e-01,5.147426591715267286e-01,5.153101930545441745e-01,5.158759473814155117e-01,5.164399221410208574e-01,5.170021173444449003e-01,5.175625329806380348e-01,5.181211690606150055e-01,5.186780255733959288e-01,5.192331025299256053e-01,5.197863999192943174e-01,5.203379177469656947e-01,5.208876560183334226e-01,5.214356147225925886e-01,5.219817938705131333e-01,5.225261934513601991e-01,5.230688134758335606e-01,5.236096539332683042e-01,5.241487148342943714e-01,5.246859961683170148e-01,5.252214979406421014e-01,5.257552201565064420e-01,5.262871628054193174e-01,5.268173258978362528e-01,5.273457094233370279e-01,5.278723133923070021e-01,5.283971377943955661e-01,5.289201826399181350e-01,5.294414479185944877e-01,5.299609336406699844e-01,5.304786397959341260e-01,5.309945663895009327e-01,5.315087134264144808e-01,5.320210808965689653e-01,5.325316688100353302e-01,5.330404771567777145e-01,5.335475059467967851e-01,5.340527551701269582e-01,5.345562248366989566e-01,5.350579149366169185e-01,5.355578254748376565e-01,5.360559564562473733e-01,5.365523078710560112e-01,5.370468797290186558e-01,5.375396720204148604e-01,5.380306847549304328e-01,5.385199179229144262e-01,5.390073715339828153e-01,5.394930455785545975e-01,5.399769400614290449e-01,5.404590549873354854e-01,5.409393903467977216e-01,5.414179461492568679e-01,5.418947223853070039e-01,5.423697190643189670e-01,5.428429361769567807e-01,5.433143737325215605e-01,5.437840317217472741e-01,5.442519101538648707e-01,5.447180090196783731e-01,5.451823283237944295e-01,5.456448680707500776e-01,5.461056282514539229e-01,5.465646088749623877e-01,5.470218099322541327e-01,5.474772314323153033e-01,5.479308733661948372e-01,5.483827357428089355e-01,5.488328185532762582e-01,5.492811218020462460e-01,5.497276454934981738e-01,5.501723896188559504e-01,5.506153541868608059e-01,5.510565391888063713e-01,5.514959446333640436e-01,5.519335705118973978e-01,5.523694168330078869e-01,5.528034835881290299e-01,5.532357707857923357e-01,5.536662784175012675e-01,5.540950064875128644e-01,5.545219550000141107e-01,5.549471239466136074e-01,5.553705133356676704e-01,5.557921231588548450e-01,5.562119534244618357e-01,5.566300041242367991e-01,5.570462752663964956e-01,5.574607668427593588e-01,5.578734788574247760e-01,5.582844113144224130e-01,5.586935642056757301e-01,5.591009375392262948e-01,5.595065313070671786e-01,5.599103455171706711e-01,5.603123801615994548e-01,5.607126352482556531e-01,5.611111107692722255e-01,5.615078067285915742e-01,5.619027231300856018e-01,5.622958599659927392e-01,5.626872172440396946e-01,5.630767949565346209e-01,5.634645931111343931e-01,5.638506117002171081e-01,5.642348507313696970e-01,5.646173101970402008e-01,5.649979901047456066e-01,5.653768904470038992e-01,5.657540112275647459e-01,5.661293524501082031e-01,5.665029141072568386e-01,5.668746962063532235e-01,5.672446987400895368e-01,5.676129217157387385e-01,5.679793651260630627e-01,5.683440289782648591e-01,5.687069132651769721e-01,5.690680179903916391e-01,5.694273431574315980e-01,5.697848887592341649e-01,5.701406548028268295e-01,5.704946412812170742e-01,5.708468482013625556e-01,5.711972755563407000e-01,5.715459233530391092e-01,5.718927915846050425e-01,5.722378802578561574e-01,5.725811893660098795e-01,5.729227189124662667e-01,5.732624689005554330e-01,5.736004393235994980e-01,5.739366301882414811e-01,5.742710414878734460e-01,5.746036732290682458e-01,5.749345254052879994e-01,5.752635980230356161e-01,5.755908910758431585e-01,5.759164045669533660e-01,5.762401384995389231e-01,5.765620928672369194e-01,5.768822676763752932e-01,5.772006629206610784e-01,5.775172786063523800e-01,5.778321147272259539e-01,5.781451712894699613e-01,5.784564482869313240e-01,5.787659457226953519e-01,5.790736635997774107e-01,5.793796019121292273e-01,5.796837606657639919e-01,5.799861398547037084e-01,5.802867394848912896e-01,5.805855595504187949e-01,5.808826000571593040e-01,5.811778609992744871e-01,5.814713423825678129e-01,5.817630442012707848e-01,5.820529664582765328e-01,5.823411091564077990e-01,5.826274722900012248e-01,5.829120558646853079e-01,5.831948598748666335e-01,5.834758843261035333e-01,5.837551292128725366e-01,5.840325945406622532e-01,5.843082803040191564e-01,5.845821865056787248e-01,5.848543131483063817e-01,5.851246602265537389e-01,5.853932277457342126e-01,5.856600157005693585e-01,5.859250240963026490e-01,5.861882529277256948e-01,5.864497022000118021e-01,5.867093719080225256e-01,5.869672620568614496e-01,5.872233726414599619e-01,5.874777036643611394e-01,5.877302551280380039e-01,5.879810270275270812e-01,5.882300193677568734e-01,5.884772321438335174e-01,5.887226653606162374e-01,5.889663190132806703e-01,5.892081931066160960e-01,5.894482876358684287e-01,5.896866026034234265e-01,5.899231380115969037e-01,5.901578938557395793e-01,5.903908701404658732e-01,5.906220668611964486e-01,5.908514840224755593e-01,5.910791216197938125e-01,5.913049796576257400e-01,5.915290581315318930e-01,5.917513570437407111e-01,5.919718763964105790e-01,5.921906161852071859e-01,5.924075764144298706e-01,5.926227570798142663e-01,5.928361581855897677e-01,5.930477797275619523e-01,5.932576217098902704e-01,5.934656841284503548e-01,5.936719669873314897e-01,5.938764702824792518e-01,5.940791940159296791e-01,5.942801381896488655e-01,5.944793027996869705e-01,5.946766878499589737e-01,5.948722933365849785e-01,5.950661192634097985e-01,5.952581656266237031e-01,5.954484324300012288e-01,5.956369196698029223e-01,5.958236273479071698e-01,5.960085554661227469e-01,5.961917040208147833e-01,5.963730730155831772e-01,5.965526624468630024e-01,5.967304723181842130e-01,5.969065026260519380e-01,5.970807533739259654e-01,5.972532245583813681e-01,5.974239161828082123e-01,5.975928282438515149e-01,5.977599607431973716e-01,5.979253136824622672e-01,5.980888870583959127e-01,5.982506808742136251e-01,5.984106951267351704e-01,5.985689298191055885e-01,5.987253849482149226e-01,5.988800605171381575e-01,5.990329565228352804e-01,5.991840729668350685e-01,5.993334098505962437e-01,5.994809671711838206e-01,5.996267449314979237e-01,5.997707431286732893e-01,5.999129617655402091e-01,6.000534008393033636e-01,6.001920603527231002e-01,6.003289403030740434e-01,6.004640406917276518e-01,6.005973615199853288e-01,6.007289027852267260e-01,6.008586644900372198e-01,6.009866466318665168e-01,6.011128492132298273e-01,6.012372722316468021e-01,6.013599156895630404e-01,6.014807795845678040e-01,6.015998639190368591e-01,6.017171686906295225e-01,6.018326939005248510e-01,6.019464395498318465e-01,6.020584056363149639e-01,6.021685921621748872e-01,6.022769991252457933e-01,6.023836265276586444e-01,6.024884743673174503e-01,6.025915426462830071e-01,6.026928313625297129e-01,6.027923405170790838e-01,6.028900701108828031e-01,6.029860201420201848e-01,6.030801906123769429e-01,6.031725815201021135e-01,6.032631928670119104e-01,6.033520246513252028e-01,6.034390768747879275e-01,6.035243495356893417e-01,6.036078426348936432e-01,6.036895561731950854e-01,6.037694901489876198e-01,6.038476445638424339e-01,6.039240194162234232e-01,6.039986147076318312e-01,6.040714304366013865e-01,6.041424666045637215e-01,6.042117232101223978e-01,6.042792002546387709e-01,6.043448977367867903e-01,6.044088156572384740e-01,6.044709540165958961e-01,6.045313128136377001e-01,6.045898920495507145e-01,6.046466917231835270e-01,6.047017118356529108e-01,6.047549523858777309e-01,6.048064133749047055e-01,6.048560948017226435e-01,6.049039966668467994e-01,6.049501189707217064e-01,6.049944617124416446e-01,6.050370248928785832e-01,6.050778085111967464e-01,6.051168125681983812e-01,6.051540370631178778e-01,6.051894819966876504e-01,6.052231473682121443e-01,6.052550331783543847e-01,6.052851394264887608e-01,6.053134661129391247e-01,6.053400132379591625e-01,6.053647808010289566e-01,6.053877688026375603e-01,6.054089772423353333e-01,6.054284061205418288e-01,6.054460554368780167e-01,6.054619251916938394e-01,6.054760153846813209e-01,6.054883260160089931e-01,6.054988570857757768e-01,6.055076085937797226e-01,6.055145805401981329e-01,6.055197729248998906e-01,6.055231857479934643e-01,6.055248190094189020e-01,6.055246727092162828e-01,6.055227468473971530e-01,6.055190414239781660e-01,6.055135564389070302e-01,6.055062918923029835e-01,6.054972477840355749e-01,6.054864241142962067e-01,6.054738208828865931e-01,6.054594380900706341e-01,6.054432757355830974e-01,6.054253338197607137e-01,6.054056123422713043e-01,6.053841113035246524e-01,6.053608307033596647e-01,6.053357705415477463e-01,6.053089308186091477e-01,6.052803115340466000e-01,6.052499126884552938e-01,6.052177342812729011e-01,6.051837763131689973e-01,6.051480387835166397e-01,6.051105216930613429e-01,6.050712250415066773e-01,6.050301488284893781e-01,6.049872930548689798e-01,6.049426577198591115e-01,6.048962428243964684e-01,6.048480483676313968e-01,6.047980743505779744e-01,6.047463207723243750e-01,6.046927876339622809e-01,6.046374749345181376e-01,6.045803826751620091e-01,6.045215108554456984e-01,6.044608594748560604e-01,6.043984285346807317e-01,6.043342180337926139e-01,6.042682279735585027e-01,6.042004583527903483e-01,6.041309091729332170e-01,6.040595804327381080e-01,6.039864721337290243e-01
4.205755705533097966e-01,4.213879254604406266e-01,4.221985008138311457e-01,4.230072965975499311e-01,4.238143128274933225e-01,4.246195494877997301e-01,4.254230065942959382e-01,4.262246841311901346e-01,4.270245821142391596e-01,4.278227005277212558e-01,4.286190393795059062e-01,4.294135986773929825e-01,4.302063784057654217e-01,4.309973785802052593e-01,4.317865991851654872e-01,4.325740402361581971e-01,4.333597017177062694e-01,4.341435836452517960e-01,4.349256860033876571e-01,4.357060088074860005e-01,4.364845520422095948e-01,4.372613157152359098e-01,4.380362998341721936e-01,4.388095043837863529e-01,4.395809293792754535e-01,4.403505748054772906e-01,4.411184406775192635e-01,4.418845269803089448e-01,4.426488337289036790e-01,4.434113609082812602e-01,4.441721085259613400e-01,4.449310765893941255e-01,4.456882650836620496e-01,4.464436740236476520e-01,4.471973033945033094e-01,4.479491532110417285e-01,4.486992234584852302e-01,4.494475141515764105e-01,4.501940252756077565e-01,4.509387568452518091e-01,4.516817088458709439e-01,4.524228812847927439e-01,4.531622741692746814e-01,4.538998874847842147e-01,4.546357212458191355e-01,4.553697754379164020e-01,4.561020500755041396e-01,4.568325451441892504e-01,4.575612606583297493e-01,4.582881966036027044e-01,4.590133529871782692e-01,4.597367298161567639e-01,4.604583270763201175e-01,4.611781447818514290e-01,4.618961829186026269e-01,4.626124415006866997e-01,4.633269205140256308e-01,4.640396199726626314e-01,4.647505398625893513e-01,4.654596801908188475e-01,4.661670409642937329e-01,4.668726221691110179e-01,4.675764238191386646e-01,4.682784459005437383e-01,4.689786884271242573e-01,4.696771513851170643e-01,4.703738347882504001e-01,4.710687386228309959e-01,4.717618629025171484e-01,4.724532076136856440e-01,4.731427727631567492e-01,4.738305583576808977e-01,4.745165643837397362e-01,4.752007908548166459e-01,4.758832377574633843e-01,4.765639051050931663e-01,4.772427928843276379e-01,4.779199011085102367e-01,4.785952297643324971e-01,4.792687788584573672e-01,4.799405483974779618e-01,4.806105383681906762e-01,4.812787487837641431e-01,4.819451796310645908e-01,4.826098309231908190e-01,4.832727026470791110e-01,4.839337948157582114e-01,4.845931074162342367e-01,4.852506404614660984e-01,4.859063939385300235e-01,4.865603678538966137e-01,4.872125622139664713e-01,4.878629770059207948e-01,4.885116122425434693e-01,4.891584679110856371e-01,4.898035440242611283e-01,4.904468405693910849e-01,4.910883575591193373e-01,4.917280949808370827e-01,4.923660528408574932e-01,4.930022311454236861e-01,4.936366298820318854e-01,4.942692490631510616e-01,4.949000886763470497e-01,4.955291487340189316e-01,4.961564292238027085e-01,4.967819301580274072e-01,4.974056515243989729e-01,4.980275933290732038e-01,4.986477555781359539e-01,4.992661382593979735e-01,4.998827413850135404e-01,5.004975649428633488e-01,5.011106089450317880e-01,5.017218733794693852e-01,5.023313582581905301e-01,5.029390635692159162e-01,5.035449893244899888e-01,5.041491355121031637e-01,5.047515021380190037e-01,5.053520892081310167e-01,5.059508967106346455e-01,5.065479246572994754e-01,5.071431730363908930e-01,5.077366418596085396e-01,5.083283311152877459e-01,5.089182408150582093e-01,5.095063709473252045e-01,5.100927215178949758e-01,5.106772925325033796e-01,5.112600839796608287e-01,5.118410958708220493e-01,5.124203281945672872e-01,5.129977809622814355e-01,5.135734541626145733e-01,5.141473478068814273e-01,5.147194618838022429e-01,5.152897963990258345e-01,5.158583513581306290e-01,5.164251267499420095e-01,5.169901225855996207e-01,5.175533388539987900e-01,5.181147755662093290e-01,5.186744327111961761e-01,5.192323102999595319e-01,5.197884083215342788e-01,5.203427267868504513e-01,5.208952656850128760e-01,5.214460250214780768e-01,5.219950048016323008e-01,5.225422050146851793e-01,5.230876256713921091e-01,5.236312667610328875e-01,5.241731282942926340e-01,5.247132102605212012e-01,5.252515126703337645e-01,5.257880355131501204e-01,5.263227787942691416e-01,5.268557425189196453e-01,5.273869266766264552e-01,5.279163312778298867e-01,5.284439563121244854e-01,5.289698017898806226e-01,5.294938677007631211e-01,5.300161540550720751e-01,5.305366608425422514e-01,5.310553880734040222e-01,5.315723357374620983e-01,5.320875038398227286e-01,5.326008923855225508e-01,5.331125013644709698e-01,5.336223307867236088e-01,5.341303806422598166e-01,5.346366509410652723e-01,5.351411416731893800e-01,5.356438528485476525e-01,5.361447844572594379e-01,5.366439365042738885e-01,5.371413089944702124e-01,5.376369019180724518e-01,5.381307152848214814e-01,5.386227490850116206e-01,5.391130033283134670e-01,5.396014780050913950e-01,5.400881731249461692e-01,5.405730886783116640e-01,5.410562246699800459e-01,5.415375811046727605e-01,5.420171579729288203e-01,5.424949552841743516e-01,5.429709730290183112e-01,5.434452112168166593e-01,5.439176698382482966e-01,5.443883489025994615e-01,5.448572484006189987e-01,5.453243683415229803e-01,5.457897087161303062e-01,5.462532695290401863e-01,5.467150507847821084e-01,5.471750524742798882e-01,5.476332746065746271e-01,5.480897171726603068e-01,5.485443801815077514e-01,5.489972636241811088e-01,5.494483675095814812e-01,5.498976918288427385e-01,5.503452365864064388e-01,5.507910017866448626e-01,5.512349874207963518e-01,5.516771934975875924e-01,5.521176200083269814e-01,5.525562669616711498e-01,5.529931343489983275e-01,5.534282221788950906e-01,5.538615304428100572e-01,5.542930591492597481e-01,5.547228082897625034e-01,5.551507778685679240e-01,5.555769678898556663e-01,5.560013783452487646e-01,5.564240092430893236e-01,5.568448605750703218e-01,5.572639323494635866e-01,5.576812245580323735e-01,5.580967372089785661e-01,5.585104702941351418e-01,5.589224238175943826e-01,5.593325977833784046e-01,5.597409921834255453e-01,5.601476070257623840e-01,5.605524423023973135e-01,5.609554980212870801e-01,5.613567741745096873e-01,5.617562707699522706e-01,5.621539877997626666e-01,5.625499252678757278e-01,5.629440831781562515e-01,5.633364615228572125e-01,5.637270603096905530e-01,5.641158795309791918e-01,5.645029191943654601e-01,5.648881792922418876e-01,5.652716598321808616e-01,5.656533608066451890e-01,5.660332822231369798e-01,5.664114240741890960e-01,5.667877863635437663e-01,5.671623690948736085e-01,5.675351722608160676e-01,5.679061958686987266e-01,5.682754399112289745e-01,5.686429043956644502e-01,5.690085893147825979e-01,5.693724946757708905e-01,5.697346204714767159e-01,5.700949667054853176e-01,5.704535333813115505e-01,5.708103204919079410e-01,5.711653280442869907e-01,5.715185560314711699e-01,5.718700044604029253e-01,5.722196733241750044e-01,5.725675626296596876e-01,5.729136723700193334e-01,5.732580025520569444e-01,5.736005531690043791e-01,5.739413242242545898e-01,5.742803157211301412e-01,5.746175276529681408e-01,5.749529600263963980e-01,5.752866128348221864e-01,5.756184860848033713e-01,5.759485797698169485e-01,5.762768938963508392e-01,5.766034284579523161e-01,5.769281834578562362e-01,5.772511588992282894e-01,5.775723547757199983e-01,5.778917710936447572e-01,5.782094078467244769e-01,5.785252650412020525e-01,5.788393426708694500e-01,5.791516407418998424e-01,5.794621592481550287e-01,5.797708981927128802e-01,5.800778575785813240e-01,5.803830373997270753e-01,5.806864376621482249e-01,5.809880583598816539e-01,5.812878994988556203e-01,5.815859610731769491e-01,5.818822430887037322e-01,5.821767455396127389e-01,5.824694684316925608e-01,5.827604117591893562e-01,5.830495755249888168e-01,5.833369597319064681e-01,5.836225643742937175e-01,5.839063894577641856e-01,5.841884349767393347e-01,5.844687009367626196e-01,5.847471873323254465e-01,5.850238941689015482e-01,5.852988214410522749e-01,5.855719691515055558e-01,5.858433373029195979e-01,5.861129258899607786e-01,5.863807349179276374e-01,5.866467643815566069e-01,5.869110142860763935e-01,5.871734846262931518e-01,5.874341754073656441e-01,5.876930866241701912e-01,5.879502182817955003e-01,5.882055703751878362e-01,5.884591429068827262e-01,5.887109358793461977e-01,5.889609492876289876e-01,5.892091831366450538e-01,5.894556374215156325e-01,5.897003121470846265e-01,5.899432073085429939e-01,5.901843229106648048e-01,5.904236589487109610e-01,5.906612154250597824e-01,5.908969923420195336e-01,5.911309896949560327e-01,5.913632074884687118e-01,5.915936457179931107e-01,5.918223043880584955e-01,5.920491834941706832e-01,5.922742830407889958e-01,5.924976030234888613e-01,5.927191434444916140e-01,5.929389043059478670e-01,5.931568856035381865e-01,5.933730873415473672e-01,5.935875095157255865e-01,5.938001521302873620e-01,5.940110151810534811e-01,5.942200986721680733e-01,5.944274025995218702e-01,5.946329269671893902e-01,5.948366717711310869e-01,5.950386370133753378e-01,5.952388226958807982e-01,5.954372288147128378e-01,5.956338553737712260e-01,5.958287023691911655e-01,5.960217698048021484e-01,5.962130576768098766e-01,5.964025659889737874e-01,5.965902947375693044e-01,5.967762439244673756e-01,5.969604135514693377e-01,5.971428036149551977e-01,5.973234141185099766e-01,5.975022450585836253e-01,5.976792964386912210e-01,5.978545682553527696e-01,5.980280605120130710e-01,5.981997732052622974e-01,5.983697063384756376e-01,5.985378599083127638e-01,5.987042339164524440e-01,5.988688283645036137e-01,5.990316432492311938e-01,5.991926785738351802e-01,5.993519343351504380e-01,5.995094105363073522e-01,5.996651071742103989e-01,5.998190242519201298e-01,5.999711617664110763e-01,6.001215197192046880e-01,6.002700981117522483e-01,6.004168969411335377e-01,6.005619162102341368e-01,6.007051559162032150e-01,6.008466160618565199e-01,6.009862966444136090e-01,6.011241976666196196e-01,6.012603191257643864e-01,6.013946610232118184e-01,6.015272233602558805e-01,6.016580061342912122e-01,6.017870093478879800e-01,6.019142329985111006e-01,6.020396770886607962e-01,6.021633416158717056e-01,6.022852265825742180e-01,6.024053319863729161e-01,6.025236578296283563e-01,6.026402041100148432e-01,6.027549708287039953e-01,6.028679579867974869e-01,6.029791655820744278e-01,6.030885936167208472e-01,6.031962420885856879e-01,6.033021109997848130e-01,6.034062003482376646e-01,6.035085101359897175e-01,6.036090403610304689e-01,6.037077910243738854e-01,6.038047621269642118e-01,6.038999536668955281e-01,6.039933656460388933e-01,6.040849980625584426e-01,6.041748509182549576e-01,6.042629242113625176e-01,6.043492179436122935e-01,6.044337321133083085e-01,6.045164667213070997e-01,6.045974217683958152e-01,6.046765972529831723e-01,6.047539931766254817e-01,6.048296095378017379e-01,6.049034463379981963e-01,6.049755035757635735e-01,6.050457812525144030e-01,6.051142793668694564e-01,6.051809979201752121e-01,6.052459369111206078e-01,6.053090963403700009e-01,6.053704762085182489e-01,6.054300765143592056e-01,6.054878972590646002e-01,6.055439384414981197e-01,6.055982000627619932e-01,6.056506821217898517e-01,6.057013846196136475e-01,6.057503075552376215e-01,6.057974509291691456e-01,6.058428147418463139e-01,6.058863989923779503e-01,6.059282036816218131e-01,6.059682288087572255e-01,6.060064743745718907e-01,6.060429403783152980e-01,6.060776268207059836e-01,6.061105337010633809e-01,6.061416610200361932e-01,6.061710087770145750e-01,6.061985769723156059e-01,6.062243656061861996e-01,6.062483746781225369e-01,6.062706041885994601e-01,6.062910541371834272e-01,6.063097245242802247e-01,6.063266153495273647e-01,6.063417266132613559e-01,6.063550583151905427e-01,6.063666104554777947e-01,6.063763830342170369e-01,6.063843760512230840e-01,6.063905895066608043e-01,6.063950234004167328e-01,6.063976777325874590e-01,6.063985525031311274e-01,6.063976477120762709e-01,6.063949633594530875e-01,6.063904994452754549e-01,6.063842559694877510e-01,6.063762329322291977e-01,6.063664303333597960e-01,6.063548481730918205e-01,6.063414864512183255e-01,6.063263451680250826e-01,6.063094243232395320e-01,6.062907239172207197e-01,6.062702439496308049e-01,6.062479844209036628e-01,6.062239453308807535e-01,6.061981266793364798e-01,6.061705284668178484e-01,6.061411506928250370e-01,6.061099933579814358e-01,6.060770564617233847e-01,6.060423400047508791e-01,6.060058439864380864e-01,6.059675684075622737e-01,6.059275132678375586e-01,6.058856785669125555e-01,6.058420643056822152e-01,6.057966704833662730e-01,6.057494971009390605e-01,6.057005441575599169e-01,6.056498116542827770e-01,6.055972995902073608e-01,6.055430079664677612e-01,6.054869367821044124e-01,6.054290860383321204e-01,6.053694557347270022e-01,6.053080458708007816e-01,6.052448564478902782e-01,6.051798874648884885e-01,6.051131389232135005e-01,6.050446108216999130e-01,6.049743031618464162e-01,6.049022159424287670e-01,6.048283491650264798e-01
